2022-12-08 13:51:01 [ROBOT] SEND COMMAND : GET_ICE_2
2022-12-08 13:51:02 [ROBOT] MOTION_DONE
2022-12-08 13:51:03 [ROBOT] SEND COMMAND : READY_COFFEE
2022-12-08 13:51:05 [ROBOT] MOTION_DONE
2022-12-08 13:51:05 [SCHEDULER] COFFEE RINSE : PASS!! BEFORE(로)아메리카노)
2022-12-08 13:51:05 [SCHEDULER] COFFEE RINSE : PASS!! BEFORE(로)아메리카노)
2022-12-08 13:51:05 [ROBOT] SEND COMMAND : SET_COFFEE
2022-12-08 13:51:08 [ROBOT] MOTION_DONE
2022-12-08 13:51:35 [SCHEDULER] ACTION_STATE_COFFEE_WAIT_DISPENSE_DONE
2022-12-08 13:51:37 [ROBOT] SEND COMMAND : GET_COFFEE
2022-12-08 13:51:37 [SCHEDULER] GET COFFEE
2022-12-08 13:51:40 [ROBOT] MOTION_DONE
2022-12-08 13:51:40 [OUTLET] GoPosition  : target(0) spin_door(0) position(303575)
2022-12-08 13:51:40 [ROBOT] SEND COMMAND : READY_OUTLET_1
2022-12-08 13:51:43 [ROBOT] MOTION_DONE
2022-12-08 13:51:43 [ROBOT] SEND COMMAND : OUT_OUTLET_1
2022-12-08 13:51:49 [ROBOT] MOTION_DONE
2022-12-08 13:51:49 [ROBOT] SEND COMMAND : INIT_POS
2022-12-08 13:51:49 [ROBOT] MOTION_DONE
2022-12-08 13:51:49 [SCHEDULE MOTION] COMPLETE MAKING: PIN[08-0026] / NAME[로)아이스아메리카노] --> OUTLET[1/2]
2022-12-08 13:51:50 [BARCODE] NEW BARCODE IN : a08-0026-> a08-0026
2022-12-08 13:51:50 [BARCODE] NEW BARCODE IN : z-> a08-0026z
2022-12-08 13:51:50 [BARCODE] NEW BARCODE READ : 08-0026
2022-12-08 13:51:50 [SCHEDULE OUTLET] DISPENSE REQUEST: PIN[08-0026] / NAME[로)아이스아메리카노] --> OUTLET[1/2]
2022-12-08 13:51:50 [OUTLET] GoPosition  : target(0) spin_door(0) position(121430)
2022-12-08 13:51:53 [OUTLET] GoPosition  : target(0) spin_door(1) position(-143000)
2022-12-08 13:51:59 [OUTLET] GoPosition  : target(0) spin_door(1) position(0)
2022-12-08 13:52:03 [SCHEDULE OUTLET] DISPENSE COMPLETE: PIN[08-0026] / NAME[로)아이스아메리카노] --> OUTLET[1/2]
2022-12-08 13:57:19 [KIOSK] NEW ORDER IN : 08-0027
2022-12-08 13:57:19 [SCHEDULE MOTION] START MAKING: PIN[08-0027] / NAME[로)카페라떼]
2022-12-08 13:57:20 [ROBOT] SEND COMMAND : READY_CUP
2022-12-08 13:57:22 [ROBOT] MOTION_DONE
2022-12-08 13:57:22 [ROBOT] SEND COMMAND : SET_CUP_1
2022-12-08 13:57:24 [ROBOT] MOTION_DONE
2022-12-08 13:57:24 [CUP] Dispense Cup : 0
2022-12-08 13:57:27 [ROBOT] SEND COMMAND : GET_CUP_1
2022-12-08 13:57:29 [ROBOT] MOTION_DONE
2022-12-08 13:57:29 [ROBOT] SEND COMMAND : READY_COFFEE
2022-12-08 13:57:31 [ROBOT] MOTION_DONE
2022-12-08 13:57:31 [SCHEDULER] COFFEE RINSE : PASS!! BEFORE(로)아이스아메리카노)
2022-12-08 13:57:31 [SCHEDULER] COFFEE RINSE : PASS!! BEFORE(로)아이스아메리카노)
2022-12-08 13:57:31 [ROBOT] SEND COMMAND : SET_COFFEE
2022-12-08 13:57:33 [ROBOT] MOTION_DONE
2022-12-08 13:58:05 [SCHEDULER] ACTION_STATE_COFFEE_WAIT_DISPENSE_DONE
2022-12-08 13:58:07 [ROBOT] SEND COMMAND : GET_COFFEE
2022-12-08 13:58:07 [SCHEDULER] GET COFFEE
2022-12-08 13:58:10 [ROBOT] MOTION_DONE
2022-12-08 13:58:10 [OUTLET] GoPosition  : target(1) spin_door(0) position(182145)
2022-12-08 13:58:10 [ROBOT] SEND COMMAND : READY_OUTLET_2
2022-12-08 13:58:12 [ROBOT] MOTION_DONE
2022-12-08 13:58:13 [ROBOT] SEND COMMAND : OUT_OUTLET_2
2022-12-08 13:58:14 [BARCODE] NEW BARCODE IN : a08-0027z-> a08-0027z
2022-12-08 13:58:14 [BARCODE] NEW BARCODE READ : 08-0027
2022-12-08 13:58:17 [ROBOT] MOTION_DONE
2022-12-08 13:58:17 [ROBOT] SEND COMMAND : INIT_POS
2022-12-08 13:58:19 [ROBOT] MOTION_DONE
2022-12-08 13:58:19 [SCHEDULE MOTION] COMPLETE MAKING: PIN[08-0027] / NAME[로)카페라떼] --> OUTLET[2/1]
2022-12-08 13:58:20 [BARCODE] NEW BARCODE IN : a08-0027-> a08-0027
2022-12-08 13:58:20 [BARCODE] NEW BARCODE IN : z-> a08-0027z
2022-12-08 13:58:20 [BARCODE] NEW BARCODE READ : 08-0027
2022-12-08 13:58:20 [SCHEDULE OUTLET] DISPENSE REQUEST: PIN[08-0027] / NAME[로)카페라떼] --> OUTLET[2/1]
2022-12-08 13:58:20 [OUTLET] GoPosition  : target(1) spin_door(0) position(0)
2022-12-08 13:58:23 [OUTLET] GoPosition  : target(1) spin_door(1) position(-143000)
2022-12-08 13:58:30 [OUTLET] GoPosition  : target(1) spin_door(1) position(0)
2022-12-08 13:58:33 [SCHEDULE OUTLET] DISPENSE COMPLETE: PIN[08-0027] / NAME[로)카페라떼] --> OUTLET[2/1]
2022-12-08 14:14:54 [KIOSK] NEW ORDER IN : 08-0028
2022-12-08 14:14:54 [SCHEDULE MOTION] START MAKING: PIN[08-0028] / NAME[로)아메리카노]
2022-12-08 14:14:54 [ROBOT] SEND COMMAND : READY_CUP
2022-12-08 14:14:57 [ROBOT] MOTION_DONE
2022-12-08 14:14:57 [ROBOT] SEND COMMAND : SET_CUP_2
2022-12-08 14:14:58 [ROBOT] MOTION_DONE
2022-12-08 14:14:58 [CUP] Dispense Cup : 1
2022-12-08 14:15:01 [ROBOT] SEND COMMAND : GET_CUP_2
2022-12-08 14:15:03 [ROBOT] MOTION_DONE
2022-12-08 14:15:04 [ROBOT] SEND COMMAND : READY_HOT
2022-12-08 14:15:05 [ROBOT] MOTION_DONE
2022-12-08 14:15:05 [ROBOT] SEND COMMAND : SET_HOT
2022-12-08 14:15:08 [ROBOT] MOTION_DONE
2022-12-08 14:15:19 [ROBOT] SEND COMMAND : GET_HOT
2022-12-08 14:15:22 [ROBOT] MOTION_DONE
2022-12-08 14:15:22 [ROBOT] SEND COMMAND : READY_COFFEE
2022-12-08 14:15:23 [ROBOT] MOTION_DONE
2022-12-08 14:15:23 [SCHEDULER] COFFEE RINSE : PASS!! BEFORE(로)카페라떼)
2022-12-08 14:15:23 [SCHEDULER] COFFEE RINSE : PASS!! BEFORE(로)카페라떼)
2022-12-08 14:15:23 [ROBOT] SEND COMMAND : SET_COFFEE
2022-12-08 14:15:26 [ROBOT] MOTION_DONE
2022-12-08 14:15:53 [SCHEDULER] ACTION_STATE_COFFEE_WAIT_DISPENSE_DONE
2022-12-08 14:15:55 [ROBOT] SEND COMMAND : GET_COFFEE
2022-12-08 14:15:55 [SCHEDULER] GET COFFEE
2022-12-08 14:15:57 [ROBOT] MOTION_DONE
2022-12-08 14:15:58 [OUTLET] GoPosition  : target(0) spin_door(0) position(303575)
2022-12-08 14:15:58 [ROBOT] SEND COMMAND : READY_OUTLET_1
2022-12-08 14:16:00 [ROBOT] MOTION_DONE
2022-12-08 14:16:01 [ROBOT] SEND COMMAND : OUT_OUTLET_1
2022-12-08 14:16:06 [ROBOT] MOTION_DONE
2022-12-08 14:16:06 [ROBOT] SEND COMMAND : INIT_POS
2022-12-08 14:16:07 [ROBOT] MOTION_DONE
2022-12-08 14:16:07 [SCHEDULE MOTION] COMPLETE MAKING: PIN[08-0028] / NAME[로)아메리카노] --> OUTLET[1/2]
2022-12-08 14:16:59 [BARCODE] NEW BARCODE IN : a08-0028-> a08-0028
2022-12-08 14:16:59 [BARCODE] NEW BARCODE IN : z-> a08-0028z
2022-12-08 14:16:59 [BARCODE] NEW BARCODE READ : 08-0028
2022-12-08 14:16:59 [SCHEDULE OUTLET] DISPENSE REQUEST: PIN[08-0028] / NAME[로)아메리카노] --> OUTLET[1/2]
2022-12-08 14:16:59 [OUTLET] GoPosition  : target(0) spin_door(0) position(121430)
2022-12-08 14:17:02 [OUTLET] GoPosition  : target(0) spin_door(1) position(-143000)
2022-12-08 14:17:08 [OUTLET] GoPosition  : target(0) spin_door(1) position(0)
2022-12-08 14:17:12 [SCHEDULE OUTLET] DISPENSE COMPLETE: PIN[08-0028] / NAME[로)아메리카노] --> OUTLET[1/2]
2022-12-08 15:18:13 [KIOSK] NEW ORDER IN : 08-0029
2022-12-08 15:18:14 [SCHEDULE MOTION] START MAKING: PIN[08-0029] / NAME[로)ICE복숭아아이스티]
2022-12-08 15:18:14 [ROBOT] SEND COMMAND : READY_CUP
2022-12-08 15:18:16 [ROBOT] MOTION_DONE
2022-12-08 15:18:16 [ROBOT] SEND COMMAND : SET_CUP_4
2022-12-08 15:18:18 [ROBOT] MOTION_DONE
2022-12-08 15:18:18 [CUP] Dispense Cup : 3
2022-12-08 15:18:21 [ROBOT] SEND COMMAND : GET_CUP_4
2022-12-08 15:18:23 [ROBOT] MOTION_DONE
2022-12-08 15:18:23 [ROBOT] SEND COMMAND : READY_ICE_1
2022-12-08 15:18:24 [ROBOT] MOTION_DONE
2022-12-08 15:18:24 [ROBOT] SEND COMMAND : SET_ICE_1
2022-12-08 15:18:27 [ROBOT] MOTION_DONE
2022-12-08 15:18:27 [ICE] Dispense : (0) Ice(4000) Water(4000)
2022-12-08 15:18:31 [ICE] DISPENSE DONE(TIMEOUT)
2022-12-08 15:18:32 [ROBOT] SEND COMMAND : GET_ICE_1
2022-12-08 15:18:34 [ROBOT] MOTION_DONE
2022-12-08 15:18:34 [ROBOT] SEND COMMAND : READY_SYRUP
2022-12-08 15:18:36 [ROBOT] MOTION_DONE
2022-12-08 15:18:36 [ROBOT] SEND COMMAND : SET_SYRUP
2022-12-08 15:18:40 [ROBOT] MOTION_DONE
2022-12-08 15:18:58 [ROBOT] SEND COMMAND : GET_SYRUP
2022-12-08 15:19:01 [ROBOT] MOTION_DONE
2022-12-08 15:19:01 [OUTLET] GoPosition  : target(1) spin_door(0) position(182145)
2022-12-08 15:19:01 [ROBOT] SEND COMMAND : READY_OUTLET_2
2022-12-08 15:19:05 [ROBOT] MOTION_DONE
2022-12-08 15:19:06 [ROBOT] SEND COMMAND : OUT_OUTLET_2
2022-12-08 15:19:11 [ROBOT] MOTION_DONE
2022-12-08 15:19:11 [ROBOT] SEND COMMAND : INIT_POS
2022-12-08 15:19:12 [ROBOT] MOTION_DONE
2022-12-08 15:19:12 [SCHEDULE MOTION] COMPLETE MAKING: PIN[08-0029] / NAME[로)ICE복숭아아이스티] --> OUTLET[2/1]
2022-12-08 15:19:12 [SCHEDULE MOTION] START MAKING: PIN[08-0029] / NAME[로)ICE클라우드폼초코]
2022-12-08 15:19:12 [ROBOT] SEND COMMAND : READY_CUP
2022-12-08 15:19:15 [ROBOT] MOTION_DONE
2022-12-08 15:19:15 [ROBOT] SEND COMMAND : SET_CUP_3
2022-12-08 15:19:17 [ROBOT] MOTION_DONE
2022-12-08 15:19:17 [CUP] Dispense Cup : 2
2022-12-08 15:19:20 [ROBOT] SEND COMMAND : GET_CUP_3
2022-12-08 15:19:22 [ROBOT] MOTION_DONE
2022-12-08 15:19:22 [ROBOT] SEND COMMAND : READY_ICE_2
2022-12-08 15:19:25 [ROBOT] MOTION_DONE
2022-12-08 15:19:25 [ROBOT] SEND COMMAND : SET_ICE_2
2022-12-08 15:19:26 [ROBOT] MOTION_DONE
2022-12-08 15:19:27 [ICE] Dispense : (1) Ice(3200) Water(0)
2022-12-08 15:19:30 [ICE] DISPENSE DONE(TIMEOUT)
2022-12-08 15:19:31 [ROBOT] SEND COMMAND : GET_ICE_2
2022-12-08 15:19:32 [ROBOT] MOTION_DONE
2022-12-08 15:19:32 [ROBOT] SEND COMMAND : READY_BASE
2022-12-08 15:19:34 [ROBOT] MOTION_DONE
2022-12-08 15:19:34 [ROBOT] SEND COMMAND : SET_BASE_3
2022-12-08 15:19:40 [ROBOT] MOTION_DONE
2022-12-08 15:19:40 [ROBOT] SEND COMMAND : OUT_BASE
2022-12-08 15:19:41 [ROBOT] MOTION_DONE
2022-12-08 15:19:41 [ROBOT] SEND COMMAND : OUT_BASE
2022-12-08 15:19:42 [ROBOT] MOTION_DONE
2022-12-08 15:19:43 [ROBOT] SEND COMMAND : OUT_BASE
2022-12-08 15:19:44 [ROBOT] MOTION_DONE
2022-12-08 15:19:44 [ROBOT] SEND COMMAND : GET_BASE_3
2022-12-08 15:19:49 [ROBOT] MOTION_DONE
2022-12-08 15:19:50 [ROBOT] SEND COMMAND : READY_COFFEE
2022-12-08 15:19:51 [ROBOT] MOTION_DONE
2022-12-08 15:19:51 [SCHEDULER] COFFEE RINSE : PASS!! BEFORE(로)ICE복숭아아이스티)
2022-12-08 15:19:51 [SCHEDULER] COFFEE RINSE : PASS!! BEFORE(로)ICE복숭아아이스티)
2022-12-08 15:19:51 [ROBOT] SEND COMMAND : SET_COFFEE
2022-12-08 15:19:54 [ROBOT] MOTION_DONE
2022-12-08 15:20:40 [SCHEDULER] ACTION_STATE_COFFEE_WAIT_DISPENSE_DONE
2022-12-08 15:20:41 [ROBOT] SEND COMMAND : GET_COFFEE
2022-12-08 15:20:41 [SCHEDULER] GET COFFEE
2022-12-08 15:20:44 [ROBOT] MOTION_DONE
2022-12-08 15:20:44 [OUTLET] GoPosition  : target(0) spin_door(0) position(303575)
2022-12-08 15:20:45 [ROBOT] SEND COMMAND : READY_OUTLET_1
2022-12-08 15:20:47 [ROBOT] MOTION_DONE
2022-12-08 15:20:48 [ROBOT] SEND COMMAND : OUT_OUTLET_1
2022-12-08 15:20:53 [ROBOT] MOTION_DONE
2022-12-08 15:20:53 [ROBOT] SEND COMMAND : INIT_POS
2022-12-08 15:20:54 [ROBOT] MOTION_DONE
2022-12-08 15:20:54 [SCHEDULE MOTION] COMPLETE MAKING: PIN[08-0029] / NAME[로)ICE클라우드폼초코] --> OUTLET[1/2]
2022-12-08 15:20:55 [BARCODE] NEW BARCODE IN : a08-0029z-> a08-0029z
2022-12-08 15:20:55 [BARCODE] NEW BARCODE READ : 08-0029
2022-12-08 15:20:55 [SCHEDULE OUTLET] DISPENSE REQUEST: PIN[08-0029] / NAME[로)ICE복숭아아이스티] --> OUTLET[2/1]
2022-12-08 15:20:55 [OUTLET] GoPosition  : target(1) spin_door(0) position(0)
2022-12-08 15:20:58 [OUTLET] GoPosition  : target(1) spin_door(1) position(-143000)
2022-12-08 15:21:05 [OUTLET] GoPosition  : target(1) spin_door(1) position(0)
2022-12-08 15:21:08 [BARCODE] NEW BARCODE IN : a08-0029-> a08-0029
2022-12-08 15:21:08 [BARCODE] NEW BARCODE IN : z-> a08-0029z
2022-12-08 15:21:08 [BARCODE] NEW BARCODE READ : 08-0029
2022-12-08 15:21:08 [SCHEDULE OUTLET] DISPENSE REQUEST: PIN[08-0029] / NAME[로)ICE클라우드폼초코] --> OUTLET[1/2]
2022-12-08 15:21:08 [OUTLET] GoPosition  : target(0) spin_door(0) position(121430)
2022-12-08 15:21:09 [SCHEDULE OUTLET] DISPENSE COMPLETE: PIN[08-0029] / NAME[로)ICE복숭아아이스티] --> OUTLET[2/1]
2022-12-08 15:21:11 [OUTLET] GoPosition  : target(0) spin_door(1) position(-143000)
2022-12-08 15:21:18 [OUTLET] GoPosition  : target(0) spin_door(1) position(0)
2022-12-08 15:21:21 [SCHEDULE OUTLET] DISPENSE COMPLETE: PIN[08-0029] / NAME[로)ICE클라우드폼초코] --> OUTLET[1/2]
2022-12-08 15:25:34 [KIOSK] NEW ORDER IN : 08-0030
2022-12-08 15:25:34 [SCHEDULE MOTION] START MAKING: PIN[08-0030] / NAME[로)카페라떼]
2022-12-08 15:25:34 [ROBOT] SEND COMMAND : READY_CUP
2022-12-08 15:25:36 [ROBOT] MOTION_DONE
2022-12-08 15:25:37 [ROBOT] SEND COMMAND : SET_CUP_1
2022-12-08 15:25:38 [ROBOT] MOTION_DONE
2022-12-08 15:25:38 [CUP] Dispense Cup : 0
2022-12-08 15:25:41 [ROBOT] SEND COMMAND : GET_CUP_1
2022-12-08 15:25:43 [ROBOT] MOTION_DONE
2022-12-08 15:25:43 [ROBOT] SEND COMMAND : READY_COFFEE
2022-12-08 15:25:45 [ROBOT] MOTION_DONE
2022-12-08 15:25:45 [SCHEDULER] COFFEE RINSE : PASS!! BEFORE(로)ICE클라우드폼초코)
2022-12-08 15:25:45 [SCHEDULER] COFFEE RINSE : PASS!! BEFORE(로)ICE클라우드폼초코)
2022-12-08 15:25:45 [ROBOT] SEND COMMAND : SET_COFFEE
2022-12-08 15:25:48 [ROBOT] MOTION_DONE
2022-12-08 15:26:33 [SCHEDULER] ACTION_STATE_COFFEE_WAIT_DISPENSE_DONE
2022-12-08 15:26:34 [ROBOT] SEND COMMAND : GET_COFFEE
2022-12-08 15:26:34 [SCHEDULER] GET COFFEE
2022-12-08 15:26:37 [ROBOT] MOTION_DONE
2022-12-08 15:26:37 [OUTLET] GoPosition  : target(1) spin_door(0) position(182145)
2022-12-08 15:26:37 [ROBOT] SEND COMMAND : READY_OUTLET_2
2022-12-08 15:26:40 [ROBOT] MOTION_DONE
2022-12-08 15:26:40 [OUTLET] GoPosition  : target(1) spin_door(0) position(182145)
2022-12-08 15:26:41 [ROBOT] SEND COMMAND : OUT_OUTLET_2
2022-12-08 15:26:46 [ROBOT] MOTION_DONE
2022-12-08 15:26:46 [ROBOT] SEND COMMAND : INIT_POS
2022-12-08 15:26:47 [ROBOT] MOTION_DONE
2022-12-08 15:26:47 [SCHEDULE MOTION] COMPLETE MAKING: PIN[08-0030] / NAME[로)카페라떼] --> OUTLET[2/1]
2022-12-08 15:26:50 [BARCODE] NEW BARCODE IN : a08-0030-> a08-0030
2022-12-08 15:26:50 [BARCODE] NEW BARCODE IN : z-> a08-0030z
2022-12-08 15:26:50 [BARCODE] NEW BARCODE READ : 08-0030
2022-12-08 15:26:50 [SCHEDULE OUTLET] DISPENSE REQUEST: PIN[08-0030] / NAME[로)카페라떼] --> OUTLET[2/1]
2022-12-08 15:26:50 [OUTLET] GoPosition  : target(1) spin_door(0) position(0)
2022-12-08 15:26:53 [OUTLET] GoPosition  : target(1) spin_door(1) position(-143000)
2022-12-08 15:27:00 [OUTLET] GoPosition  : target(1) spin_door(1) position(0)
2022-12-08 15:27:04 [SCHEDULE OUTLET] DISPENSE COMPLETE: PIN[08-0030] / NAME[로)카페라떼] --> OUTLET[2/1]
2022-12-08 15:35:53 [KIOSK] NEW ORDER IN : 08-0031
2022-12-08 15:35:54 [SCHEDULE MOTION] START MAKING: PIN[08-0031] / NAME[로)카페라떼바닐라]
2022-12-08 15:35:54 [ROBOT] SEND COMMAND : READY_CUP
2022-12-08 15:35:56 [ROBOT] MOTION_DONE
2022-12-08 15:35:56 [ROBOT] SEND COMMAND : SET_CUP_2
2022-12-08 15:35:58 [ROBOT] MOTION_DONE
2022-12-08 15:35:58 [CUP] Dispense Cup : 1
2022-12-08 15:36:01 [ROBOT] SEND COMMAND : GET_CUP_2
2022-12-08 15:36:03 [ROBOT] MOTION_DONE
2022-12-08 15:36:03 [ROBOT] SEND COMMAND : READY_SYRUP
2022-12-08 15:36:05 [ROBOT] MOTION_DONE
2022-12-08 15:36:05 [ROBOT] SEND COMMAND : SET_SYRUP
2022-12-08 15:36:09 [ROBOT] MOTION_DONE
2022-12-08 15:36:16 [ROBOT] SEND COMMAND : GET_SYRUP
2022-12-08 15:36:18 [ROBOT] MOTION_DONE
2022-12-08 15:36:18 [ROBOT] SEND COMMAND : READY_COFFEE
2022-12-08 15:36:20 [ROBOT] MOTION_DONE
2022-12-08 15:36:20 [SCHEDULER] COFFEE RINSE : PASS!! BEFORE(로)카페라떼)
2022-12-08 15:36:20 [SCHEDULER] COFFEE RINSE : PASS!! BEFORE(로)카페라떼)
2022-12-08 15:36:20 [ROBOT] SEND COMMAND : SET_COFFEE
2022-12-08 15:36:23 [ROBOT] MOTION_DONE
2022-12-08 15:36:57 [SCHEDULER] ACTION_STATE_COFFEE_WAIT_DISPENSE_DONE
2022-12-08 15:36:58 [ROBOT] SEND COMMAND : GET_COFFEE
2022-12-08 15:36:58 [SCHEDULER] GET COFFEE
2022-12-08 15:37:01 [ROBOT] MOTION_DONE
2022-12-08 15:37:01 [OUTLET] GoPosition  : target(0) spin_door(0) position(303575)
2022-12-08 15:37:01 [ROBOT] SEND COMMAND : READY_OUTLET_1
2022-12-08 15:37:04 [ROBOT] MOTION_DONE
2022-12-08 15:37:04 [ROBOT] SEND COMMAND : OUT_OUTLET_1
2022-12-08 15:37:10 [ROBOT] MOTION_DONE
2022-12-08 15:37:10 [ROBOT] SEND COMMAND : INIT_POS
2022-12-08 15:37:11 [ROBOT] MOTION_DONE
2022-12-08 15:37:11 [SCHEDULE MOTION] COMPLETE MAKING: PIN[08-0031] / NAME[로)카페라떼바닐라] --> OUTLET[1/2]
2022-12-08 15:37:21 [BARCODE] NEW BARCODE IN : a08-0031-> a08-0031
2022-12-08 15:37:21 [BARCODE] NEW BARCODE IN : z-> a08-0031z
2022-12-08 15:37:21 [BARCODE] NEW BARCODE READ : 08-0031
2022-12-08 15:37:21 [SCHEDULE OUTLET] DISPENSE REQUEST: PIN[08-0031] / NAME[로)카페라떼바닐라] --> OUTLET[1/2]
2022-12-08 15:37:21 [OUTLET] GoPosition  : target(0) spin_door(0) position(121430)
2022-12-08 15:37:24 [OUTLET] GoPosition  : target(0) spin_door(1) position(-143000)
2022-12-08 15:37:31 [OUTLET] GoPosition  : target(0) spin_door(1) position(0)
2022-12-08 15:37:35 [SCHEDULE OUTLET] DISPENSE COMPLETE: PIN[08-0031] / NAME[로)카페라떼바닐라] --> OUTLET[1/2]
2022-12-08 16:10:19 [KIOSK] NEW ORDER IN : 08-0032
2022-12-08 16:10:20 [SCHEDULE MOTION] START MAKING: PIN[08-0032] / NAME[로)카페라떼]
2022-12-08 16:10:20 [ROBOT] SEND COMMAND : READY_CUP
2022-12-08 16:10:22 [ROBOT] MOTION_DONE
2022-12-08 16:10:22 [ROBOT] SEND COMMAND : SET_CUP_1
2022-12-08 16:10:24 [ROBOT] MOTION_DONE
2022-12-08 16:10:24 [CUP] Dispense Cup : 0
2022-12-08 16:10:27 [ROBOT] SEND COMMAND : GET_CUP_1
2022-12-08 16:10:29 [ROBOT] MOTION_DONE
2022-12-08 16:10:29 [ROBOT] SEND COMMAND : READY_COFFEE
2022-12-08 16:10:31 [ROBOT] MOTION_DONE
2022-12-08 16:10:31 [SCHEDULER] COFFEE RINSE : PASS!! BEFORE(로)카페라떼바닐라)
2022-12-08 16:10:31 [SCHEDULER] COFFEE RINSE : PASS!! BEFORE(로)카페라떼바닐라)
2022-12-08 16:10:31 [ROBOT] SEND COMMAND : SET_COFFEE
2022-12-08 16:10:34 [ROBOT] MOTION_DONE
2022-12-08 16:11:06 [SCHEDULER] ACTION_STATE_COFFEE_WAIT_DISPENSE_DONE
2022-12-08 16:11:07 [ROBOT] SEND COMMAND : GET_COFFEE
2022-12-08 16:11:07 [SCHEDULER] GET COFFEE
2022-12-08 16:11:10 [ROBOT] MOTION_DONE
2022-12-08 16:11:10 [OUTLET] GoPosition  : target(1) spin_door(0) position(182145)
2022-12-08 16:11:11 [ROBOT] SEND COMMAND : READY_OUTLET_2
2022-12-08 16:11:13 [ROBOT] MOTION_DONE
2022-12-08 16:11:13 [ROBOT] SEND COMMAND : OUT_OUTLET_2
2022-12-08 16:11:18 [ROBOT] MOTION_DONE
2022-12-08 16:11:18 [ROBOT] SEND COMMAND : INIT_POS
2022-12-08 16:11:19 [ROBOT] MOTION_DONE
2022-12-08 16:11:19 [SCHEDULE MOTION] COMPLETE MAKING: PIN[08-0032] / NAME[로)카페라떼] --> OUTLET[2/1]
2022-12-08 16:12:54 [BARCODE] NEW BARCODE IN : a08-0032-> a08-0032
2022-12-08 16:12:54 [BARCODE] NEW BARCODE IN : z-> a08-0032z
2022-12-08 16:12:54 [BARCODE] NEW BARCODE READ : 08-0032
2022-12-08 16:12:54 [SCHEDULE OUTLET] DISPENSE REQUEST: PIN[08-0032] / NAME[로)카페라떼] --> OUTLET[2/1]
2022-12-08 16:12:54 [OUTLET] GoPosition  : target(1) spin_door(0) position(0)
2022-12-08 16:12:57 [OUTLET] GoPosition  : target(1) spin_door(1) position(-143000)
2022-12-08 16:13:05 [OUTLET] GoPosition  : target(1) spin_door(1) position(0)
2022-12-08 16:13:09 [SCHEDULE OUTLET] DISPENSE COMPLETE: PIN[08-0032] / NAME[로)카페라떼] --> OUTLET[2/1]
2022-12-08 16:31:16 [KIOSK] NEW ORDER IN : 08-0033
2022-12-08 16:31:16 [SCHEDULE MOTION] START MAKING: PIN[08-0033] / NAME[로)아메리카노헤이즐넛]
2022-12-08 16:31:16 [ROBOT] SEND COMMAND : READY_CUP
2022-12-08 16:31:18 [ROBOT] MOTION_DONE
2022-12-08 16:31:18 [ROBOT] SEND COMMAND : SET_CUP_2
2022-12-08 16:31:20 [ROBOT] MOTION_DONE
2022-12-08 16:31:20 [CUP] Dispense Cup : 1
2022-12-08 16:31:23 [ROBOT] SEND COMMAND : GET_CUP_2
2022-12-08 16:31:25 [ROBOT] MOTION_DONE
2022-12-08 16:31:25 [ROBOT] SEND COMMAND : READY_SYRUP
2022-12-08 16:31:27 [ROBOT] MOTION_DONE
2022-12-08 16:31:27 [ROBOT] SEND COMMAND : SET_SYRUP
2022-12-08 16:31:31 [ROBOT] MOTION_DONE
2022-12-08 16:31:47 [ROBOT] SEND COMMAND : GET_SYRUP
2022-12-08 16:31:50 [ROBOT] MOTION_DONE
2022-12-08 16:31:50 [ROBOT] SEND COMMAND : READY_HOT
2022-12-08 16:31:51 [ROBOT] MOTION_DONE
2022-12-08 16:31:51 [ROBOT] SEND COMMAND : SET_HOT
2022-12-08 16:31:54 [ROBOT] MOTION_DONE
2022-12-08 16:32:05 [ROBOT] SEND COMMAND : GET_HOT
2022-12-08 16:32:08 [ROBOT] MOTION_DONE
2022-12-08 16:32:08 [ROBOT] SEND COMMAND : READY_COFFEE
2022-12-08 16:32:09 [ROBOT] MOTION_DONE
2022-12-08 16:32:09 [SCHEDULER] COFFEE RINSE : PASS!! BEFORE(로)카페라떼)
2022-12-08 16:32:09 [SCHEDULER] COFFEE RINSE : PASS!! BEFORE(로)카페라떼)
2022-12-08 16:32:09 [ROBOT] SEND COMMAND : SET_COFFEE
2022-12-08 16:32:12 [ROBOT] MOTION_DONE
2022-12-08 16:32:38 [SCHEDULER] ACTION_STATE_COFFEE_WAIT_DISPENSE_DONE
2022-12-08 16:32:40 [ROBOT] SEND COMMAND : GET_COFFEE
2022-12-08 16:32:40 [SCHEDULER] GET COFFEE
2022-12-08 16:32:43 [ROBOT] MOTION_DONE
2022-12-08 16:32:43 [OUTLET] GoPosition  : target(0) spin_door(0) position(303575)
2022-12-08 16:32:43 [ROBOT] SEND COMMAND : READY_OUTLET_1
2022-12-08 16:32:46 [ROBOT] MOTION_DONE
2022-12-08 16:32:46 [ROBOT] SEND COMMAND : OUT_OUTLET_1
2022-12-08 16:32:51 [ROBOT] MOTION_DONE
2022-12-08 16:32:51 [ROBOT] SEND COMMAND : INIT_POS
2022-12-08 16:32:52 [ROBOT] MOTION_DONE
2022-12-08 16:32:52 [SCHEDULE MOTION] COMPLETE MAKING: PIN[08-0033] / NAME[로)아메리카노헤이즐넛] --> OUTLET[1/2]
2022-12-08 16:33:17 [BARCODE] NEW BARCODE IN : a08-0033-> a08-0033
